stdev,mse,kpPred,tauPred,thetaPred,kpTrue,tauTrue,thetaTrue
0.0,2.0659138412258855,5.502981185913086,1.4418946504592896,7.0781636238098145,5.545454545454546,1.3636363636363638,7.181818181818182
0.0,0.5947350796219428,5.678899765014648,7.012241363525391,6.994619369506836,5.636363636363637,7.090909090909091,7.090909090909091
0.0,0.11195158759216657,2.7075772285461426,2.9522831439971924,5.592541694641113,2.7272727272727275,3.0,5.636363636363637
0.0,0.03834231047175125,8.41988754272461,3.6183485984802246,4.092151641845703,8.454545454545455,3.6363636363636362,4.090909090909091
0.0,3.416705003266634,4.859063148498535,1.829777479171753,6.865738391876221,4.909090909090909,1.8181818181818183,6.7272727272727275
0.0,0.044501420213175116,2.6434638500213623,9.362913131713867,2.0837061405181885,2.6363636363636367,9.545454545454545,2.0
0.0,0.9520229172644918,4.732995510101318,5.667203903198242,4.341289043426514,4.818181818181818,5.818181818181818,4.454545454545455
0.0,0.010186450686648061,1.1782430410385132,4.618448257446289,4.831517219543457,1.1818181818181819,4.545454545454545,4.909090909090909
0.0,1.3437678463524463,8.774941444396973,7.271714210510254,6.007303237915039,8.818181818181818,7.454545454545455,6.090909090909091
0.0,1.0685530888288826,5.686907768249512,2.757119655609131,3.6252570152282715,5.7272727272727275,2.7272727272727275,3.5454545454545454
0.0,0.3264836851460103,4.456112861633301,2.245422124862671,8.331204414367676,4.454545454545455,2.2727272727272725,8.363636363636363
0.0,0.9332148964882278,2.3454768657684326,2.1033406257629395,5.853196144104004,2.3636363636363638,2.1818181818181817,6.0
0.0,0.16600793118244872,4.116621017456055,8.597495079040527,8.584877967834473,4.090909090909091,8.727272727272727,8.636363636363637
0.0,0.14777219363032953,2.935959577560425,8.001276969909668,7.231400489807129,2.909090909090909,8.0,7.363636363636364
0.0,1.197056652330671,9.537260055541992,5.400521278381348,9.388164520263672,9.545454545454545,5.454545454545455,9.454545454545455
0.0,0.9040247615964999,7.037175178527832,7.160916805267334,7.635430335998535,7.0,7.090909090909091,7.818181818181818
0.0,0.0398083221486205,3.466907024383545,7.271657943725586,2.1248700618743896,3.4545454545454546,7.363636363636364,2.090909090909091
0.0,0.06706530309070519,8.573148727416992,3.4423744678497314,4.916455268859863,8.545454545454547,3.4545454545454546,4.909090909090909
0.0,0.9500262300118337,7.229392051696777,5.228034973144531,2.2963850498199463,7.181818181818182,5.454545454545455,2.2727272727272725
0.0,0.05298933258568011,2.3623569011688232,6.687589645385742,2.2632808685302734,2.3636363636363638,6.7272727272727275,2.1818181818181817
0.0,4.271016584821317,6.716285705566406,3.750716209411621,5.56552791595459,6.7272727272727275,3.909090909090909,5.7272727272727275
0.0,2.8402815477863856,3.5983834266662598,1.0799840688705444,3.7762837409973145,3.6363636363636362,1.0909090909090908,3.6363636363636362
0.0,0.6685821154639061,6.119435787200928,8.795265197753906,7.194019317626953,6.0,8.90909090909091,7.2727272727272725
0.0,1.5668399706793033,7.442827224731445,3.8056275844573975,6.544277667999268,7.454545454545455,3.909090909090909,6.636363636363637
0.0,0.6820907657473626,7.33725643157959,9.098071098327637,7.1336669921875,7.2727272727272725,9.272727272727273,7.090909090909091
0.0,1.7563385314862592,6.404939651489258,9.061429023742676,7.738666534423828,6.454545454545455,9.181818181818182,7.454545454545455
0.0,0.3494846595061086,7.037032604217529,6.921363830566406,1.7871336936950684,7.0,7.0,1.8181818181818183
0.0,0.28306584480194835,4.892136573791504,3.5951507091522217,3.957113027572632,4.909090909090909,3.6363636363636362,4.0
0.0,0.20744023732999572,2.156018018722534,1.8118644952774048,3.7249152660369873,2.1818181818181817,1.7272727272727273,3.8181818181818183
0.0,1.1324269043072466,9.577220916748047,2.0790085792541504,7.235047340393066,9.636363636363637,2.090909090909091,7.2727272727272725
0.0,0.4030474622368895,0.7958300113677979,8.075252532958984,5.974112510681152,1.0,8.636363636363637,6.181818181818182
0.0,12.860304992893111,6.269997596740723,2.1436736583709717,4.766094207763672,6.2727272727272725,2.1818181818181817,5.0
0.0,0.03357258249620209,1.9119327068328857,5.6790876388549805,1.8096692562103271,1.9090909090909092,5.7272727272727275,1.7272727272727273
0.0,3.884621812253428,5.697534561157227,3.888902425765991,8.978191375732422,5.7272727272727275,3.909090909090909,9.181818181818182
0.0,1.3006861799810439,3.2342612743377686,3.9418790340423584,6.5939531326293945,3.272727272727273,4.0,6.818181818181818
0.0,0.38806092012191024,6.660642623901367,4.473918914794922,1.6356329917907715,6.636363636363637,4.545454545454545,1.5454545454545454
0.0,0.520599926868892,4.109646320343018,5.728034019470215,8.940707206726074,4.090909090909091,5.818181818181818,9.090909090909092
0.0,16.769891943100586,8.943621635437012,1.3998416662216187,9.953369140625,8.90909090909091,1.3636363636363638,9.818181818181818
0.0,0.1655852170388304,5.969623565673828,9.268442153930664,9.496479988098145,5.909090909090909,9.272727272727273,9.454545454545455
0.0,0.5272851367948941,9.334442138671875,5.022059440612793,4.8342695236206055,9.363636363636363,5.181818181818182,4.818181818181818
0.0,28.510426023302948,9.989356994628906,3.8049497604370117,4.550128936767578,10.0,3.909090909090909,4.909090909090909
0.0,0.16432347947300902,2.756775379180908,4.732447624206543,3.4888498783111572,2.8181818181818183,4.7272727272727275,3.4545454545454546
0.0,0.05250409303149354,2.846841812133789,7.225736141204834,4.0890936851501465,2.8181818181818183,7.2727272727272725,4.090909090909091
0.0,1.8258242171381789,4.413695335388184,9.606466293334961,5.855283260345459,4.454545454545455,9.818181818181818,6.181818181818182
0.0,1.2033170602547842,4.308531284332275,4.530094623565674,8.606138229370117,4.363636363636363,4.545454545454545,8.454545454545455
0.0,2.6538730606781575,9.053016662597656,8.431147575378418,5.648000240325928,8.90909090909091,8.636363636363637,5.454545454545455
0.0,0.10531021729012618,2.7951955795288086,5.994075775146484,9.188136100769043,2.8181818181818183,6.0,9.272727272727273
0.0,2.725148075922566,5.365433692932129,5.826971054077148,9.054730415344238,5.363636363636363,5.909090909090909,9.272727272727273
0.0,1.201997231307919,7.972073554992676,5.352137088775635,4.622966289520264,8.09090909090909,5.363636363636363,4.545454545454545
0.0,0.6662711484157422,4.736414909362793,3.8465049266815186,9.812585830688477,4.7272727272727275,3.909090909090909,9.90909090909091
0.0,1.0385722961841062,5.162667274475098,8.880267143249512,2.845909357070923,5.090909090909091,9.0,3.0
0.0,2.868764669832951,4.756160736083984,5.975606918334961,9.2573823928833,4.818181818181818,5.909090909090909,9.545454545454545
0.0,0.8941460530069922,7.22829532623291,3.883375883102417,6.165029525756836,7.181818181818182,4.0,6.181818181818182
0.0,0.080134270880642,1.8279569149017334,9.093646049499512,6.999276161193848,1.9090909090909092,9.272727272727273,7.0
0.0,0.6229516660001647,2.7721476554870605,5.180312156677246,9.760113716125488,2.8181818181818183,5.181818181818182,10.0
0.0,1.5496893842391004,5.295456886291504,2.8521816730499268,2.5926334857940674,5.2727272727272725,2.909090909090909,2.4545454545454546
0.0,0.15792990899747514,3.6261706352233887,5.775404453277588,8.104342460632324,3.6363636363636362,5.818181818181818,8.181818181818182
0.0,0.47475656523657495,7.821676254272461,9.731706619262695,1.9026079177856445,7.818181818181818,10.0,1.8181818181818183
0.0,0.17719838946275518,2.1561617851257324,3.1906678676605225,4.501230716705322,2.1818181818181817,3.3636363636363638,4.545454545454545
0.0,5.346805194926445,4.193179607391357,1.3882687091827393,6.165722846984863,4.181818181818182,1.5454545454545454,6.363636363636364
0.0,0.022665179204778747,1.3595476150512695,8.847049713134766,2.6984400749206543,1.3636363636363638,9.181818181818182,2.5454545454545454
0.0,0.480011318445142,2.524641513824463,6.690892219543457,8.89256477355957,2.5454545454545454,6.545454545454546,9.181818181818182
0.0,1.8017692180095302,6.5312418937683105,3.7615668773651123,8.829123497009277,6.545454545454546,3.909090909090909,8.636363636363637
0.0,0.2321292327313392,1.9814739227294922,9.444829940795898,4.1258544921875,2.090909090909091,9.727272727272727,4.0
0.0,0.19242373092531004,1.6002048254013062,9.51401424407959,8.852262496948242,1.5454545454545454,9.090909090909092,9.181818181818182
0.0,0.28221194250776294,5.444646835327148,5.876245498657227,4.649042129516602,5.454545454545455,6.090909090909091,4.636363636363637
0.0,0.1645450594971756,6.591979026794434,2.5414271354675293,9.374926567077637,6.545454545454546,2.5454545454545454,9.363636363636363
0.0,0.3523030667288855,7.651969909667969,2.3180606365203857,6.47183895111084,7.636363636363637,2.2727272727272725,6.454545454545455
0.0,0.38497966151888885,3.864950180053711,3.030055046081543,4.524945259094238,3.909090909090909,3.090909090909091,4.454545454545455
0.0,0.3512420529970975,3.046905279159546,1.7474045753479004,2.5466763973236084,3.090909090909091,1.8181818181818183,2.4545454545454546
0.0,21.607531137579958,5.13665771484375,1.3542566299438477,6.9406328201293945,5.181818181818182,1.3636363636363638,7.2727272727272725
0.0,0.09141694766988996,5.101617336273193,2.6871421337127686,1.8192765712738037,5.090909090909091,2.7272727272727275,1.8181818181818183
0.0,0.05004520927000015,0.9755899906158447,8.528870582580566,3.7967045307159424,1.0,8.454545454545455,3.6363636363636362
0.0,23.371282489540963,9.907483100891113,2.7518651485443115,3.369858980178833,9.90909090909091,2.8181818181818183,3.1818181818181817
0.0,1.7049483702677946,4.30123233795166,5.733151435852051,8.66969108581543,4.272727272727273,5.818181818181818,8.90909090909091
0.0,2.6715155553197634,5.226868152618408,3.170395612716675,3.6233649253845215,5.2727272727272725,3.1818181818181817,3.8181818181818183
0.0,48.63375060176598,8.336763381958008,1.497518539428711,1.3697831630706787,8.272727272727273,1.4545454545454546,1.7272727272727273
0.0,8.932219521433392,8.03926944732666,2.718867063522339,5.116003036499023,8.09090909090909,2.6363636363636367,5.2727272727272725
0.0,0.22669798989530923,1.8665670156478882,4.456694602966309,6.669953346252441,1.9090909090909092,4.454545454545455,6.818181818181818
0.0,0.1241325087949286,2.5075244903564453,5.094101428985596,5.307414531707764,2.5454545454545454,5.181818181818182,5.363636363636363
0.0,3.175133205682677,3.873070478439331,2.7835538387298584,7.601807594299316,3.909090909090909,2.8181818181818183,7.818181818181818
0.0,0.20516558754487685,1.328056812286377,2.773669719696045,4.757305145263672,1.3636363636363638,2.7272727272727275,4.909090909090909
0.0,0.0064488662325706565,2.3690099716186523,4.640870094299316,1.1097161769866943,2.3636363636363638,4.636363636363637,1.0909090909090908
0.0,10.367370588712314,9.215085983276367,6.703701019287109,8.810994148254395,9.181818181818182,6.818181818181818,9.090909090909092
0.0,0.3952486930042931,1.8294678926467896,5.075809478759766,2.752490758895874,1.8181818181818183,4.7272727272727275,2.5454545454545454
0.0,0.09823409111423456,5.933885097503662,6.723018646240234,2.347409725189209,6.0,6.818181818181818,2.3636363636363638
0.0,54.06187968109623,5.033493995666504,0.9779074192047119,4.8045501708984375,5.090909090909091,1.0,5.181818181818182
0.0,0.7174821799689627,3.3764240741729736,1.3917651176452637,5.081313133239746,3.3636363636363638,1.3636363636363638,5.0
0.0,0.34988086848071936,9.58338451385498,4.690276622772217,8.969188690185547,9.636363636363637,4.7272727272727275,8.90909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
