kpPred,tauPred,kpTrue,tauTrue
6.219983100891113,5.901021480560303,6.548872180451127,5.556390977443609
6.913905143737793,4.870895862579346,7.022556390977443,4.6992481203007515
7.294853210449219,9.158912658691406,7.270676691729323,9.842105263157894
1.6562086343765259,3.596818685531616,2.015037593984962,2.8045112781954886
2.8893892765045166,2.816910982131958,3.1203007518796992,3.0300751879699246
6.829056262969971,8.540470123291016,6.7293233082706765,9.32330827067669
3.2006208896636963,9.017358779907227,3.6390977443609023,9.661654135338345
7.478416442871094,5.695497989654541,7.81203007518797,5.466165413533834
3.230023145675659,8.24965763092041,3.5037593984962405,8.62406015037594
6.843720436096191,5.270493030548096,7.112781954887217,5.060150375939849
3.3082847595214844,7.343755722045898,3.345864661654135,7.112781954887217
3.159918785095215,9.409758567810059,3.2781954887218046,8.759398496240602
2.1469926834106445,7.564783573150635,2.1503759398496243,6.593984962406015
7.442049503326416,2.177802801132202,7.451127819548872,2.082706766917293
1.1660290956497192,8.900293350219727,1.4511278195488722,9.774436090225564
2.02325701713562,7.306618690490723,1.7218045112781954,7.157894736842105
7.433504104614258,4.906048774719238,8.285714285714285,4.857142857142857
6.448432445526123,3.8424999713897705,6.548872180451127,3.4586466165413534
7.66641902923584,4.5187578201293945,7.744360902255639,4.2481203007518795
3.1825449466705322,5.965281009674072,3.7744360902255636,5.488721804511278
8.511385917663574,3.1833572387695312,8.849624060150376,2.669172932330827
7.856436252593994,7.468876361846924,8.443609022556391,6.909774436090225
2.233469009399414,1.339434027671814,2.3308270676691727,1.518796992481203
9.980748176574707,8.531872749328613,9.75187969924812,8.466165413533833
5.201532363891602,9.784133911132812,5.150375939849624,9.368421052631579
7.166105270385742,3.899932622909546,7.112781954887217,3.526315789473684
8.167430877685547,3.9380061626434326,8.330827067669173,4.225563909774436
5.43433141708374,3.6603968143463135,6.2781954887218046,3.6390977443609023
3.6741766929626465,2.041886568069458,4.338345864661654,2.263157894736842
5.2491631507873535,6.2108001708984375,5.466165413533834,6.413533834586466
6.074657440185547,9.17837905883789,6.50375939849624,9.706766917293233
8.83698844909668,8.557318687438965,8.669172932330827,8.488721804511279
2.2119691371917725,2.778958559036255,2.1278195488721803,3.3909774436090223
4.219990253448486,4.929818153381348,4.225563909774436,5.12781954887218
1.593885064125061,7.908528804779053,1.9473684210526314,9.481203007518797
6.962613582611084,3.0327322483062744,7.135338345864661,2.6466165413533833
1.9203537702560425,2.984973192214966,1.9022556390977443,3.4586466165413534
1.2504446506500244,5.4064531326293945,1.3609022556390977,5.646616541353383
7.101020336151123,6.5979204177856445,7.586466165413533,6.233082706766917
9.5732421875,7.0649919509887695,9.954887218045112,6.7067669172932325
4.423976898193359,4.137901782989502,4.969924812030075,3.481203007518797
9.313549995422363,8.242886543273926,9.436090225563909,8.872180451127818
3.998965263366699,7.966282844543457,4.496240601503759,8.218045112781954
7.674354076385498,4.399317264556885,7.428571428571428,4.631578947368421
5.342345237731934,4.222403526306152,5.308270676691729,4.7218045112781954
6.136565685272217,8.241106986999512,6.661654135338345,9.345864661654135
6.594552993774414,3.661853313446045,6.661654135338345,3.6842105263157894
4.573187828063965,7.505423545837402,4.947368421052632,7.6766917293233075
8.984187126159668,3.6693809032440186,9.593984962406015,3.7744360902255636
4.358164310455322,1.5997334718704224,5.353383458646617,1.4962406015037595
6.473808288574219,3.065098524093628,6.661654135338345,3.075187969924812
3.757070541381836,2.066436529159546,4.56390977443609,2.082706766917293
6.297100067138672,6.642983436584473,6.548872180451127,7.315789473684211
4.287106990814209,5.34785270690918,4.338345864661654,5.353383458646617
5.009659767150879,7.314046382904053,5.105263157894736,7.834586466165413
1.5154513120651245,4.166596412658691,1.8796992481203008,4.7218045112781954
6.634015083312988,9.443127632141113,6.774436090225564,9.481203007518797
8.471030235290527,6.278058052062988,8.872180451127818,5.714285714285714
7.7602858543396,2.755502939224243,8.263157894736842,3.1203007518796992
8.940938949584961,8.24507999420166,8.894736842105264,8.285714285714285
2.7529544830322266,8.881070137023926,2.9849624060150375,9.796992481203008
9.093391418457031,8.036011695861816,9.526315789473683,8.488721804511279
8.632986068725586,6.282112121582031,8.62406015037594,5.917293233082707
4.540750980377197,1.8558293581008911,4.992481203007518,1.225563909774436
3.3644964694976807,9.054704666137695,3.932330827067669,9.413533834586465
6.515939235687256,1.6453937292099,6.413533834586466,1.2481203007518797
8.373892784118652,4.883394718170166,8.015037593984962,5.353383458646617
1.7541561126708984,7.142515182495117,2.533834586466165,8.962406015037594
6.151165962219238,2.8909246921539307,6.593984962406015,3.526315789473684
7.200517177581787,6.361789703369141,7.518796992481203,7.022556390977443
5.496552467346191,5.849428176879883,5.330827067669173,5.93984962406015
1.0696214437484741,6.638941764831543,1.5413533834586466,8.082706766917294
5.33915901184082,5.119714736938477,5.962406015037594,5.015037593984962
8.582090377807617,4.797755718231201,8.894736842105264,5.37593984962406
9.355998992919922,6.503533363342285,9.233082706766917,6.300751879699248
2.9716382026672363,2.837113618850708,3.43609022556391,2.6917293233082704
2.3946797847747803,2.2425243854522705,2.488721804511278,2.398496240601504
1.9500004053115845,5.897243976593018,2.1954887218045114,5.714285714285714
2.686570405960083,7.605090141296387,2.827067669172932,8.984962406015036
8.837434768676758,6.388546943664551,9.097744360902254,7.857142857142857
5.216522216796875,5.4982829093933105,5.195488721804511,5.894736842105263
0.7612895965576172,1.8743489980697632,1.5864661654135337,1.1353383458646618
3.751997470855713,2.299112558364868,4.06766917293233,2.827067669172932
3.7707362174987793,7.556713104248047,3.9548872180451125,7.744360902255639
1.9947985410690308,2.151174783706665,2.37593984962406,2.082706766917293
9.988971710205078,6.635052680969238,9.977443609022556,6.796992481203008
7.314638137817383,1.2689889669418335,7.992481203007518,1.225563909774436
6.108521938323975,2.5125367641448975,6.661654135338345,3.43609022556391
3.227243661880493,7.48779296875,3.345864661654135,6.233082706766917
9.814865112304688,8.565581321716309,9.481203007518797,8.804511278195488
1.502467155456543,3.3532049655914307,1.631578947368421,3.481203007518797
2.889420986175537,2.7092630863189697,2.894736842105263,2.5789473684210527
4.715310096740723,8.742992401123047,4.6766917293233075,7.924812030075188
4.47166633605957,2.127978801727295,4.7218045112781954,1.9924812030075187
4.982175827026367,1.7335675954818726,5.2406015037593985,1.8345864661654134
2.8026139736175537,1.8519611358642578,3.300751879699248,1.8571428571428572
2.2359914779663086,2.964696168899536,2.1052631578947367,2.533834586466165
6.9974045753479,1.395294427871704,7.112781954887217,1.2481203007518797
2.9486279487609863,7.037195205688477,3.1654135338345863,6.864661654135338
7.517247676849365,4.441366672515869,7.7669172932330826,3.9548872180451125
7.5477800369262695,7.154986381530762,7.451127819548872,6.616541353383458
6.489737033843994,8.986498832702637,7.2481203007518795,7.992481203007518
3.4314451217651367,7.790821552276611,3.7969924812030076,7.63157894736842
4.311079025268555,3.1105101108551025,4.2481203007518795,2.8045112781954886
6.225353240966797,4.325961112976074,6.977443609022556,3.6165413533834583
9.031942367553711,7.331191539764404,9.278195488721805,7.654135338345864
6.40362548828125,2.3565351963043213,7.6766917293233075,2.37593984962406
9.478109359741211,6.627602577209473,9.977443609022556,6.977443609022556
4.0105204582214355,5.1470627784729,4.451127819548872,5.488721804511278
6.29782247543335,8.0590238571167,6.616541353383458,7.857142857142857
1.5462231636047363,1.4507895708084106,1.6090225563909775,1.631578947368421
3.3768258094787598,3.5739803314208984,3.43609022556391,3.977443609022556
7.628546237945557,2.586453914642334,8.150375939849624,2.827067669172932
6.142019748687744,2.340120792388916,6.774436090225564,2.6240601503759398
1.8778910636901855,5.24880838394165,2.015037593984962,5.511278195488721
2.240924596786499,6.007881164550781,2.263157894736842,7.6992481203007515
8.162406921386719,5.668581962585449,7.834586466165413,5.443609022556391
0.3563694357872009,3.964826822280884,1.2030075187969924,4.654135338345864
5.396042823791504,2.2694544792175293,6.796992481203008,2.443609022556391
7.4628424644470215,1.917574167251587,8.037593984962406,2.398496240601504
4.592824935913086,2.9480016231536865,5.060150375939849,2.9849624060150375
3.052755832672119,2.8167965412139893,3.526315789473684,3.300751879699248
7.227046966552734,9.583671569824219,7.022556390977443,9.25563909774436
2.3298566341400146,4.159308910369873,2.962406015037594,4.225563909774436
8.64008903503418,2.8444125652313232,8.240601503759398,2.9398496240601504
1.4873237609863281,8.316943168640137,2.601503759398496,9.887218045112782
4.3870673179626465,5.539278030395508,4.56390977443609,5.578947368421052
5.54966926574707,7.9237446784973145,5.533834586466165,7.924812030075188
3.5348966121673584,9.243257522583008,4.338345864661654,9.593984962406015
5.183813571929932,4.557564735412598,4.7218045112781954,4.496240601503759
3.869784116744995,7.586270332336426,4.045112781954887,7.112781954887217
3.2604827880859375,6.676200866699219,3.0977443609022557,6.774436090225564
2.0910837650299072,2.0393178462982178,2.1954887218045114,1.112781954887218
9.45549201965332,7.327028274536133,9.616541353383457,7.541353383458646
8.512447357177734,7.055891513824463,8.646616541353383,6.526315789473684
0.9142054319381714,7.26221227645874,1.225563909774436,8.082706766917294
1.4183377027511597,5.678586959838867,1.3609022556390977,4.045112781954887
6.984115123748779,2.5003535747528076,6.977443609022556,3.007518796992481
4.454300880432129,9.037554740905762,4.6766917293233075,8.872180451127818
4.350398540496826,7.77426290512085,4.541353383458647,7.518796992481203
2.9342281818389893,9.102348327636719,3.1654135338345863,8.894736842105264
5.229949474334717,8.56046199798584,5.37593984962406,8.308270676691729
4.022050857543945,8.475479125976562,4.383458646616541,7.857142857142857
6.07831335067749,5.9746174812316895,6.007518796992481,5.466165413533834
8.521854400634766,1.352880597114563,8.669172932330827,1.2932330827067668
4.522706508636475,7.105094909667969,5.488721804511278,7.902255639097744
6.970987319946289,8.438575744628906,6.75187969924812,8.69172932330827
4.405341625213623,5.705852508544922,4.631578947368421,6.842105263157895
7.580039024353027,4.154080390930176,7.63157894736842,4.586466165413533
3.962191581726074,2.779895544052124,4.609022556390977,2.669172932330827
7.911661148071289,9.818944931030273,8.240601503759398,9.345864661654135
7.812751293182373,5.61177921295166,7.338345864661654,5.12781954887218
7.882079124450684,9.047466278076172,8.082706766917294,8.308270676691729
7.172495365142822,6.305093288421631,6.842105263157895,5.894736842105263
9.062487602233887,2.681488037109375,9.142857142857142,2.7142857142857144
1.3026909828186035,5.397947311401367,1.6090225563909775,5.398496240601504
7.034692764282227,3.433640241622925,7.360902255639098,3.233082706766917
5.3785176277160645,5.396705150604248,5.601503759398496,5.601503759398496
1.8460865020751953,7.820413589477539,1.6766917293233083,6.300751879699248
5.952982425689697,2.669874668121338,6.233082706766917,2.398496240601504
1.233742356300354,7.958395004272461,1.1353383458646618,5.93984962406015
6.526216983795166,3.797175884246826,6.75187969924812,3.4586466165413534
4.138069152832031,9.615740776062012,4.157894736842105,9.526315789473683
1.4508740901947021,7.964568138122559,1.8345864661654134,7.834586466165413
1.3164228200912476,6.159775257110596,1.3157894736842106,4.7218045112781954
4.017253398895264,8.944530487060547,4.203007518796992,8.984962406015036
4.1285319328308105,0.8438572287559509,4.992481203007518,1.0902255639097744
5.018862247467041,1.9768551588058472,5.443609022556391,1.7218045112781954
7.0644330978393555,3.9171226024627686,7.406015037593985,4.2481203007518795
3.13205623626709,3.3195197582244873,3.6842105263157894,3.142857142857143
7.64198112487793,2.2697200775146484,7.789473684210526,2.6466165413533833
3.85587215423584,2.7608954906463623,4.112781954887218,3.18796992481203
1.1562155485153198,8.412267684936523,1.2030075187969924,8.646616541353383
4.8673095703125,7.500484466552734,4.7218045112781954,7.06766917293233
5.495769023895264,1.6088608503341675,5.646616541353383,1.3834586466165413
2.1869819164276123,4.376596450805664,2.2857142857142856,4.7218045112781954
7.136323928833008,3.9203364849090576,7.045112781954887,3.819548872180451
1.023105502128601,1.8827810287475586,1.5864661654135337,1.5639097744360901
8.644396781921387,6.809380531311035,8.421052631578947,6.2105263157894735
2.4580860137939453,4.778909683227539,3.0300751879699246,4.541353383458647
3.665799140930176,7.664109706878662,3.7969924812030076,6.842105263157895
6.927700996398926,9.62564754486084,7.06766917293233,9.32330827067669
1.7956740856170654,5.953794002532959,1.9022556390977443,4.06766917293233
8.662534713745117,5.834856986999512,8.804511278195488,6.2105263157894735
8.257439613342285,4.453545570373535,8.398496240601503,3.887218045112782
6.867794990539551,0.9761205911636353,7.81203007518797,1.4285714285714286
2.262354850769043,3.7501163482666016,2.308270676691729,4.203007518796992
6.761969089508057,1.8475253582000732,6.864661654135338,1.8120300751879699
5.939910888671875,5.114880561828613,5.87218045112782,5.488721804511278
2.6957714557647705,1.475983738899231,3.18796992481203,1.518796992481203
2.457066774368286,4.329484462738037,2.3308270676691727,3.6842105263157894
8.407812118530273,8.631453514099121,7.879699248120301,8.736842105263158
8.87027359008789,1.5495789051055908,9.030075187969924,1.9248120300751879
5.067684173583984,3.596129894256592,4.834586466165414,4.360902255639098
7.129386901855469,3.7840445041656494,7.338345864661654,3.977443609022556
5.821279048919678,1.8680222034454346,5.894736842105263,1.9022556390977443
1.1949445009231567,4.449569225311279,1.0,3.3909774436090223
1.105229377746582,7.240256309509277,1.1353383458646618,6.774436090225564
1.9543001651763916,5.805246829986572,2.015037593984962,4.879699248120301
