kpPred,tauPred,kpTrue,tauTrue
3.408529758453369,8.137813568115234,3.819548872180451,9.887218045112782
9.0182523727417,3.85968017578125,9.233082706766917,3.571428571428571
4.345670700073242,2.9001424312591553,4.406015037593985,2.962406015037594
8.48521614074707,3.778208017349243,8.466165413533833,4.0
0.41556960344314575,8.874438285827637,1.2932330827067668,9.571428571428571
1.7393542528152466,5.757082939147949,1.6090225563909775,4.924812030075188
8.731575012207031,2.0682201385498047,8.93984962406015,2.3533834586466167
6.857448101043701,3.7068819999694824,7.315789473684211,4.586466165413533
9.203619003295898,1.9816817045211792,9.81954887218045,1.8796992481203008
4.371624946594238,6.660944938659668,4.6766917293233075,6.593984962406015
5.742143154144287,7.981137275695801,5.669172932330826,8.015037593984962
8.616560935974121,7.573895454406738,8.759398496240602,7.180451127819548
5.373960018157959,6.310524940490723,5.646616541353383,5.849624060150376
1.2965034246444702,8.74578857421875,1.2932330827067668,9.932330827067668
7.598667144775391,5.810675621032715,7.428571428571428,5.511278195488721
2.3867669105529785,1.6926556825637817,1.7894736842105263,1.5639097744360901
8.922009468078613,6.952666282653809,8.962406015037594,6.75187969924812
9.383406639099121,7.034707546234131,9.097744360902254,8.308270676691729
4.917180061340332,1.9674712419509888,5.37593984962406,1.7894736842105263
2.7334554195404053,4.159972190856934,2.511278195488722,4.473684210526315
1.3338689804077148,6.543428421020508,1.0225563909774436,7.541353383458646
6.406365394592285,1.3252569437026978,6.007518796992481,1.8571428571428572
2.725839138031006,5.830730438232422,3.3684210526315788,6.75187969924812
8.850043296813965,7.4617133140563965,9.120300751879698,7.338345864661654
2.0672500133514404,8.44672966003418,2.1503759398496243,8.984962406015036
6.486212730407715,3.7061283588409424,6.526315789473684,4.045112781954887
2.546271324157715,8.564270973205566,3.075187969924812,9.977443609022556
9.553462028503418,0.9726219773292542,9.81954887218045,1.3383458646616542
2.857863426208496,4.592966556549072,3.2556390977443606,4.834586466165414
9.992169380187988,7.738559722900391,9.81954887218045,7.518796992481203
4.160637855529785,8.413933753967285,4.7669172932330826,9.390977443609023
8.653616905212402,2.643989324569702,8.69172932330827,2.443609022556391
4.165685176849365,4.902190208435059,4.270676691729323,4.879699248120301
4.8954644203186035,9.227663040161133,5.150375939849624,9.413533834586465
4.417970180511475,8.488533020019531,4.451127819548872,10.0
2.394054651260376,3.5054476261138916,2.308270676691729,4.270676691729323
2.143547296524048,4.772199630737305,2.4210526315789473,5.962406015037594
5.624985694885254,8.599401473999023,6.368421052631579,9.278195488721805
6.949547290802002,4.753813743591309,6.864661654135338,4.338345864661654
9.063701629638672,8.674168586730957,9.390977443609023,10.0
4.524848461151123,8.090771675109863,5.308270676691729,9.097744360902254
3.0358076095581055,1.6385027170181274,3.5037593984962405,1.8796992481203008
5.127683162689209,7.483602523803711,5.308270676691729,7.293233082706767
6.540899276733398,9.263359069824219,6.774436090225564,9.887218045112782
1.1830909252166748,4.049499988555908,1.112781954887218,3.7293233082706765
3.0921196937561035,8.855010986328125,3.7969924812030076,8.759398496240602
6.266749382019043,9.8497896194458,6.526315789473684,9.278195488721805
9.031231880187988,7.460903167724609,9.548872180451127,7.834586466165413
2.230830669403076,8.975065231323242,3.075187969924812,7.518796992481203
6.758357048034668,7.699217796325684,6.864661654135338,7.2481203007518795
3.286801815032959,2.2968316078186035,3.2556390977443606,2.511278195488722
5.792144775390625,9.823805809020996,6.932330827067669,9.142857142857142
6.839351177215576,4.6028313636779785,6.165413533834586,4.56390977443609
1.7223304510116577,7.464235305786133,1.9924812030075187,8.105263157894736
4.574771404266357,2.9888126850128174,4.451127819548872,3.481203007518797
7.713170528411865,4.1623711585998535,7.654135338345864,4.045112781954887
2.584685802459717,9.894366264343262,2.9849624060150375,9.503759398496241
7.425048828125,8.804596900939941,7.947368421052631,8.669172932330827
8.790842056274414,3.9865591526031494,8.781954887218046,3.571428571428571
6.6125946044921875,9.491552352905273,6.932330827067669,9.390977443609023
4.045864582061768,1.6994658708572388,4.2481203007518795,1.4511278195488722
3.398956537246704,2.1323227882385254,3.2105263157894735,2.082706766917293
8.629661560058594,3.9986116886138916,8.917293233082706,4.135338345864661
7.055309295654297,7.495221138000488,8.19548872180451,8.353383458646615
8.279252052307129,5.1615190505981445,8.150375939849624,4.789473684210526
8.81821060180664,6.661439895629883,9.390977443609023,7.6992481203007515
4.400064468383789,8.25405216217041,5.353383458646617,9.81954887218045
7.047189712524414,5.5253095626831055,7.157894736842105,5.827067669172932
5.038321018218994,3.477442502975464,5.195488721804511,3.5488721804511276
4.6728081703186035,8.361932754516602,4.518796992481203,7.7218045112781954
1.5376627445220947,8.50854206085205,1.4511278195488722,6.842105263157895
9.074082374572754,4.561753273010254,9.368421052631579,4.451127819548872
6.584941864013672,9.665703773498535,6.932330827067669,9.458646616541353
6.427718162536621,5.729947566986084,6.390977443609022,5.804511278195489
1.0812768936157227,4.889917373657227,1.112781954887218,4.338345864661654
4.157697677612305,4.46334171295166,4.203007518796992,5.105263157894736
7.00283670425415,5.097142219543457,7.293233082706767,5.285714285714286
2.9569764137268066,8.171493530273438,2.8496240601503757,6.548872180451127
6.111752033233643,6.3803300857543945,6.233082706766917,5.849624060150376
7.4738616943359375,9.067293167114258,7.315789473684211,9.909774436090226
2.644611358642578,3.2002346515655518,2.8496240601503757,3.7969924812030076
4.336230754852295,6.580561637878418,4.518796992481203,5.962406015037594
6.660965442657471,7.495102882385254,6.864661654135338,7.7669172932330826
2.7000842094421387,9.365511894226074,3.1654135338345863,9.481203007518797
3.11704683303833,8.739699363708496,3.43609022556391,8.759398496240602
5.9699602127075195,3.3718175888061523,6.323308270676692,3.7969924812030076
4.929895877838135,7.666372299194336,5.398496240601504,7.879699248120301
2.5013785362243652,4.937077522277832,2.6917293233082704,6.458646616541353
1.5885533094406128,8.333212852478027,1.7894736842105263,9.842105263157894
2.7530786991119385,3.5944981575012207,2.556390977443609,2.894736842105263
7.559493541717529,1.6526111364364624,7.789473684210526,1.3834586466165413
3.840867042541504,1.7461129426956177,3.571428571428571,2.1503759398496243
7.7252116203308105,7.8249101638793945,8.015037593984962,7.947368421052631
3.399449348449707,7.18769645690918,3.6842105263157894,6.413533834586466
6.942888259887695,3.508629083633423,7.090225563909774,3.4586466165413534
2.080918312072754,0.9907412528991699,2.443609022556391,1.3609022556390977
9.470209121704102,2.7791450023651123,9.165413533834586,2.7593984962406015
7.847070217132568,3.7629759311676025,8.015037593984962,3.9548872180451125
1.1511890888214111,7.108126640319824,1.6090225563909775,7.7218045112781954
3.822209358215332,4.646966934204102,4.338345864661654,5.105263157894736
2.673247814178467,3.4072556495666504,2.6240601503759398,3.345864661654135
4.5578765869140625,2.142500162124634,4.586466165413533,2.1278195488721803
4.137068271636963,8.573054313659668,4.902255639097744,7.6992481203007515
2.399984359741211,6.653667449951172,2.556390977443609,7.7669172932330826
1.5674057006835938,5.641620635986328,1.225563909774436,7.969924812030075
3.4937098026275635,1.339830756187439,3.3909774436090223,2.015037593984962
5.924954891204834,3.016705274581909,6.165413533834586,3.2556390977443606
7.9741621017456055,8.63588809967041,8.511278195488721,8.353383458646615
4.832737445831299,2.2758638858795166,4.473684210526315,2.218045112781955
8.666010856628418,5.753897190093994,9.390977443609023,5.917293233082707
7.673645496368408,7.467445373535156,8.578947368421051,7.7218045112781954
4.736539840698242,5.698761463165283,5.330827067669173,5.917293233082707
7.7638163566589355,6.357203483581543,8.12781954887218,6.639097744360902
8.943353652954102,2.9609105587005615,9.390977443609023,3.075187969924812
5.800476551055908,7.622225761413574,5.105263157894736,6.368421052631579
1.5472081899642944,3.5798542499542236,1.2030075187969924,3.1203007518796992
2.2782883644104004,7.186087608337402,2.2857142857142856,7.879699248120301
2.7557735443115234,5.172712326049805,2.7368421052631575,5.87218045112782
6.911515235900879,0.9311313033103943,7.0,1.0902255639097744
1.4822044372558594,8.221102714538574,1.4511278195488722,5.984962406015037
6.72197961807251,8.192580223083496,7.383458646616541,8.849624060150376
9.107943534851074,1.7584904432296753,9.706766917293233,1.631578947368421
7.439088344573975,7.170955657958984,7.315789473684211,7.180451127819548
5.597308158874512,1.7432128190994263,5.398496240601504,1.8796992481203008
1.3006505966186523,6.088043212890625,1.4962406015037595,5.421052631578947
8.66051959991455,3.0544350147247314,8.984962406015036,3.571428571428571
7.623857498168945,7.552748203277588,8.240601503759398,8.060150375939848
8.821639060974121,1.913259506225586,8.962406015037594,2.7142857142857144
0.6662468314170837,7.339893341064453,1.9022556390977443,9.368421052631579
2.428989887237549,7.710678577423096,2.781954887218045,7.2481203007518795
6.228590488433838,8.931187629699707,6.368421052631579,8.872180451127818
1.735012412071228,7.259670257568359,1.4285714285714286,4.7669172932330826
5.1437788009643555,5.989744663238525,5.398496240601504,5.601503759398496
6.4340667724609375,7.53943395614624,6.1879699248120295,6.796992481203008
4.996065616607666,8.398430824279785,5.7368421052631575,9.25563909774436
3.8588614463806152,7.7262773513793945,4.157894736842105,6.932330827067669
4.680355548858643,2.024158477783203,4.451127819548872,1.9473684210526314
4.29407262802124,5.272834777832031,3.932330827067669,5.037593984962406
4.601476192474365,5.998819351196289,4.992481203007518,6.684210526315789
1.7351821660995483,7.213836193084717,2.015037593984962,8.308270676691729
9.278909683227539,2.3567416667938232,9.503759398496241,2.1954887218045114
1.4436174631118774,7.581081390380859,1.4511278195488722,6.571428571428571
4.844656467437744,2.889315366744995,4.902255639097744,2.894736842105263
2.4363222122192383,3.649825096130371,2.37593984962406,4.360902255639098
1.6524085998535156,6.721869945526123,1.7894736842105263,7.586466165413533
7.094449996948242,3.5046746730804443,7.157894736842105,3.9097744360902253
4.792587757110596,6.119268894195557,4.924812030075188,6.413533834586466
0.9802390933036804,6.531379699707031,1.0,7.360902255639098
2.0169670581817627,1.5875608921051025,1.9022556390977443,2.015037593984962
4.05879020690918,7.30494499206543,4.157894736842105,7.81203007518797
3.526677131652832,7.51975154876709,3.571428571428571,8.263157894736842
6.0920000076293945,2.2697694301605225,6.2556390977443606,2.827067669172932
6.035999774932861,3.5786349773406982,6.2781954887218046,4.135338345864661
6.642350673675537,6.675325393676758,6.481203007518797,7.045112781954887
4.762243747711182,8.64461898803711,5.556390977443609,9.81954887218045
6.2097954750061035,2.1765129566192627,5.669172932330826,2.6466165413533833
7.874096393585205,7.8341217041015625,8.511278195488721,8.12781954887218
3.3677897453308105,3.427497148513794,3.18796992481203,3.4586466165413534
1.662770390510559,3.2955739498138428,1.4285714285714286,3.2556390977443606
8.459507942199707,5.747508525848389,8.285714285714285,6.2105263157894735
8.300093650817871,1.7251701354980469,8.443609022556391,1.6090225563909775
3.036497116088867,7.532191276550293,3.1203007518796992,7.857142857142857
1.3779616355895996,1.893241286277771,1.518796992481203,1.6766917293233083
9.367646217346191,8.108399391174316,9.368421052631579,9.052631578947368
7.7242751121521,9.016161918640137,7.6992481203007515,8.421052631578947
2.355353832244873,7.106197357177734,2.015037593984962,7.2481203007518795
7.866276741027832,7.216731548309326,8.466165413533833,8.19548872180451
5.8673996925354,8.411602020263672,6.120300751879699,8.646616541353383
2.431428909301758,3.5830421447753906,2.6240601503759398,3.9548872180451125
1.7971032857894897,8.373885154724121,1.5413533834586466,6.2105263157894735
4.466081142425537,9.009652137756348,4.7669172932330826,9.616541353383457
4.308136940002441,6.892045974731445,4.473684210526315,6.548872180451127
2.6453351974487305,5.389115333557129,2.7368421052631575,6.165413533834586
9.3252592086792,1.1762386560440063,9.796992481203008,1.0676691729323309
4.564613342285156,2.787663459777832,4.7669172932330826,2.4661654135338344
8.567000389099121,7.910498142242432,8.759398496240602,7.947368421052631
8.600111961364746,7.225470542907715,9.571428571428571,7.406015037593985
4.671243190765381,4.929451942443848,4.6992481203007515,4.541353383458647
5.771975040435791,7.061344146728516,6.030075187969924,7.203007518796992
7.124403953552246,9.609112739562988,7.428571428571428,9.481203007518797
5.737048625946045,8.006311416625977,5.714285714285714,8.082706766917294
4.671015739440918,7.552063941955566,4.180451127819548,6.120300751879699
5.9518513679504395,7.412966251373291,6.390977443609022,7.586466165413533
9.823127746582031,2.4733712673187256,9.165413533834586,2.5789473684210527
6.698267459869385,7.501902103424072,8.511278195488721,9.097744360902254
2.4784998893737793,5.641038417816162,2.1052631578947367,4.6992481203007515
6.943673610687256,2.5726354122161865,6.796992481203008,2.6917293233082704
1.9099022150039673,4.553225517272949,2.1503759398496243,4.654135338345864
1.5001057386398315,2.660846471786499,1.112781954887218,2.7368421052631575
6.9651994705200195,0.3432556986808777,7.496240601503759,1.2030075187969924
9.152361869812012,4.654661655426025,8.962406015037594,4.609022556390977
5.209597110748291,2.0791566371917725,5.263157894736842,2.781954887218045
8.600055694580078,2.0157625675201416,8.917293233082706,2.398496240601504
3.9134089946746826,6.605971336364746,4.112781954887218,5.7593984962406015
9.332658767700195,6.567496299743652,9.436090225563909,6.75187969924812
5.944696426391602,7.427889823913574,6.616541353383458,6.977443609022556
9.588568687438965,5.25511360168457,9.548872180451127,5.398496240601504
6.7392120361328125,1.3414636850357056,7.157894736842105,1.7894736842105263
