kpPred,tauPred,kpTrue,tauTrue
5.776576519012451,2.906515598297119,4.30060120240481,2.6593186372745494
8.573981285095215,7.205368995666504,9.567134268537075,7.186372745490982
8.821611404418945,5.396023273468018,9.314629258517034,6.086172344689379
5.531197547912598,5.261157035827637,5.3466933867735476,5.527054108216433
7.358487129211426,4.082104206085205,6.897795591182365,4.174348697394789
8.234466552734375,4.1702561378479,8.484969939879761,4.42685370741483
7.712428569793701,6.018807411193848,7.871743486973948,6.212424849699399
3.9917359352111816,6.062183380126953,3.7955911823647295,6.248496993987976
8.721820831298828,9.093894958496094,9.458917835671343,7.5290581162324655
9.831146240234375,1.5539799928665161,9.909819639278558,1.5230460921843687
5.314334392547607,8.192985534667969,5.68937875751503,7.871743486973948
1.8627249002456665,1.335671067237854,2.1723446893787575,2.496993987975952
5.1276421546936035,4.283764362335205,5.18436873747495,4.336673346693387
6.387259006500244,7.618827819824219,6.356713426853708,6.897795591182365
1.4523985385894775,2.168219804763794,1.25250501002004,2.38877755511022
1.6418044567108154,8.111506462097168,2.2625250501002006,9.693386773547095
4.692911624908447,5.423392295837402,5.112224448897796,5.617234468937876
9.052412986755371,6.207482814788818,8.827655310621243,5.977955911823647
6.7022786140441895,8.51924991607666,6.843687374749499,8.917835671342687
4.017579555511475,2.227814197540283,3.831663326653307,2.533066132264529
4.011246204376221,1.7494304180145264,4.156312625250501,1.7755511022044088
4.212305545806885,7.541489601135254,4.462925851703407,7.22244488977956
2.192969560623169,3.437678337097168,2.38877755511022,3.741482965931864
1.413549780845642,6.472864627838135,1.7034068136272547,9.531062124248498
2.3709487915039062,6.7218499183654785,2.8577154308617234,6.789579158316633
2.4556307792663574,6.239844799041748,2.533066132264529,7.312625250501002
0.48122021555900574,6.6565093994140625,1.12625250501002,4.841683366733466
9.224565505981445,9.256314277648926,9.801603206412826,9.837675350701403
5.884360313415527,1.853200078010559,6.122244488977956,1.685370741482966
7.254002571105957,5.102633476257324,7.186372745490982,5.56312625250501
7.041594982147217,3.7079014778137207,7.096192384769539,4.571142284569138
6.0233941078186035,7.563153266906738,6.645290581162325,8.304609218436873
5.2524094581604,5.384454250335693,5.653306613226453,5.725450901803607
4.048201560974121,5.012331008911133,4.174348697394789,5.05811623246493
2.5962839126586914,8.557415008544922,3.5070140280561124,9.332665330661323
2.283748149871826,6.549263000488281,2.226452905811623,5.779559118236473
1.766937494277954,1.8643804788589478,1.3967935871743486,1.468937875751503
6.551815032958984,6.9895710945129395,7.258517034068136,6.753507014028056
4.953509330749512,8.197014808654785,5.130260521042084,7.258517034068136
9.178955078125,4.3577470779418945,9.693386773547095,4.80561122244489
3.925248622894287,8.664695739746094,4.084168336673347,7.547094188376754
7.852386951446533,5.821584701538086,8.178356713426854,6.19438877755511
1.9816697835922241,6.2275261878967285,1.216432865731463,3.6332665330661325
8.959639549255371,7.544295787811279,9.206412825651302,7.763527054108216
5.801626682281494,3.171067476272583,5.959919839679359,3.6332665330661325
1.5613270998001099,2.885490655899048,1.5771543086172346,3.4529058116232467
8.36987018585205,2.056232452392578,8.1062124248497,2.1362725450901805
2.2014126777648926,9.216598510742188,2.38877755511022,9.837675350701403
7.855610370635986,5.053958415985107,8.142284569138276,5.5811623246492985
4.062917232513428,8.703749656677246,3.993987975951904,7.655310621242485
5.163121700286865,2.8833866119384766,5.545090180360722,3.0741482965931866
2.9542417526245117,0.985480785369873,2.9478957915831665,1.4869739478957915
3.561403751373291,4.948745250701904,2.8216432865731464,4.967935871743487
4.844869136810303,9.11707592010498,5.887775551102204,9.188376753507015
6.428277015686035,8.60826587677002,6.897795591182365,9.098196392785571
7.585853576660156,4.612353324890137,7.096192384769539,4.985971943887776
1.263749122619629,6.765767574310303,1.0901803607214429,5.5811623246492985
4.621510028839111,5.395777702331543,4.4448897795591185,5.869739478957916
7.608649730682373,5.485828876495361,8.08817635270541,6.0681362725450905
8.07843017578125,8.28646469116211,8.196392785571142,7.961923847695391
3.0476956367492676,7.731784343719482,4.228456913827655,8.016032064128257
2.723358631134033,3.213576316833496,2.1002004008016035,3.2004008016032066
7.1456522941589355,8.989026069641113,7.294589178356714,9.188376753507015
2.598586320877075,2.6490302085876465,2.0460921843687374,2.875751503006012
1.964148998260498,8.752852439880371,1.1983967935871744,6.825651302605211
7.941653251647949,6.043878078460693,8.430861723446894,6.032064128256513
3.3059277534484863,8.098919868469238,4.30060120240481,7.781563126252506
3.4330811500549316,2.788841962814331,3.0741482965931866,3.182364729458918
1.7830816507339478,3.1354918479919434,1.7935871743486973,2.496993987975952
7.5454020500183105,1.1846588850021362,7.5290581162324655,1.2705410821643286
4.094948768615723,8.271784782409668,5.022044088176353,8.575150300601202
4.918149471282959,4.171970367431641,4.715430861723447,4.589178356713427
3.627777576446533,2.4455361366271973,3.3266533066132267,1.7755511022044088
9.083028793334961,3.8961446285247803,9.458917835671343,4.084168336673347
8.170594215393066,7.5462517738342285,7.97995991983968,9.188376753507015
1.4820212125778198,3.3669240474700928,1.5050100200400802,4.589178356713427
6.466480255126953,7.207458972930908,7.438877755511022,7.060120240480962
10.328483581542969,2.3840787410736084,9.927855711422845,2.4428857715430863
1.9583171606063843,1.3829058408737183,2.2985971943887775,1.3246492985971945
1.5010846853256226,5.868289947509766,1.8476953907815632,5.851703406813628
5.584122657775879,1.9542162418365479,5.5811623246492985,1.3787575150300602
10.33369255065918,6.995795726776123,9.837675350701403,7.384769539078157
7.645248889923096,5.422815799713135,7.4749498997996,5.18436873747495
2.982619285583496,3.009481191635132,3.1102204408817635,2.7314629258517034
4.76133918762207,7.442022800445557,4.6072144288577155,6.8797595190380765
0.8210862874984741,7.367077827453613,1.0541082164328657,9.080160320641284
3.794635772705078,7.290127754211426,4.1202404809619235,7.745490981963928
4.092442035675049,8.34301471710205,4.3727454909819645,8.75551102204409
8.843287467956543,1.1089352369308472,9.260521042084168,1.0901803607214429
5.603041172027588,4.295378684997559,5.635270541082164,4.93186372745491
5.770084857940674,8.510826110839844,6.843687374749499,8.539078156312627
6.082497596740723,2.157210111618042,5.671342685370742,2.713426853707415
4.149682521820068,5.995525360107422,4.859719438877756,6.050100200400802
2.8685696125030518,1.8831863403320312,3.020040080160321,2.0280561122244487
6.80365514755249,1.4567867517471313,6.807615230460922,1.8657314629258517
3.2292771339416504,2.557189702987671,3.6152304609218437,3.218436873747495
2.5158066749572754,8.187361717224121,3.1282565130260522,7.5290581162324655
7.698936939239502,2.2921411991119385,7.655310621242485,2.154308617234469
3.344944477081299,3.2060136795043945,2.785571142284569,2.9118236472945895
9.44664192199707,5.063002109527588,9.981963927855713,5.05811623246493
7.13189172744751,1.9713679552078247,7.348697394789579,2.370741482965932
4.385960578918457,1.5477789640426636,4.498997995991984,1.6132264529058116
7.2912139892578125,1.5950446128845215,7.492985971943888,1.6673346693386772
4.309290885925293,7.778731346130371,4.4448897795591185,7.060120240480962
4.7307610511779785,8.599178314208984,5.238476953907816,9.098196392785571
2.009723663330078,9.036980628967285,2.4068136272545093,9.981963927855713
6.023178577423096,3.0545098781585693,6.176352705410822,3.6152304609218437
1.9214181900024414,8.941252708435059,1.9919839679358717,9.24248496993988
8.083138465881348,1.2580963373184204,8.773547094188377,1.8296593186372747
6.791629791259766,9.248273849487305,7.150300601202405,8.719438877755511
2.9806056022644043,2.4218227863311768,3.2905811623246493,2.929859719438878
1.815869927406311,4.963261127471924,2.2985971943887775,5.653306613226453
6.954779148101807,7.89648962020874,7.835671342685371,8.214428857715431
8.535428047180176,3.54175066947937,7.799599198396794,3.7595190380761525
1.9291330575942993,5.1118035316467285,2.2625250501002006,5.220440881763527
1.6204766035079956,2.5913116931915283,1.8476953907815632,1.937875751503006
9.43727970123291,6.694558620452881,9.062124248496994,6.428857715430862
6.910524845123291,1.0505809783935547,7.240480961923848,1.342685370741483
2.3877885341644287,8.470536231994629,3.651302605210421,8.250501002004007
6.4880194664001465,0.565711259841919,5.977955911823647,1.12625250501002
8.878584861755371,6.684553146362305,9.62124248496994,7.745490981963928
9.231722831726074,7.845506191253662,9.422845691382767,8.845691382765532
7.45492696762085,9.623885154724121,7.294589178356714,9.440881763527054
1.114775538444519,3.4073727130889893,1.4869739478957915,4.174348697394789
1.165250539779663,7.617880821228027,1.2705410821643286,7.096192384769539
4.159847259521484,8.859349250793457,3.9218436873747495,8.214428857715431
1.702109694480896,6.059251308441162,1.685370741482966,4.967935871743487
4.867120265960693,3.713989019393921,5.05811623246493,3.470941883767535
5.6406569480896,5.5565690994262695,5.779559118236473,4.697394789579159
1.0298200845718384,5.594179153442383,1.3967935871743486,9.3687374749499
7.856210231781006,8.34583568572998,8.052104208416834,8.196392785571142
6.8078293800354,5.902582168579102,6.591182364729459,6.212424849699399
8.257637023925781,5.155874252319336,8.250501002004007,5.238476953907816
8.432413101196289,5.2311625480651855,8.340681362725451,5.18436873747495
2.861086845397949,4.519825458526611,3.579158316633267,5.238476953907816
3.6573562622070312,4.760647773742676,3.561122244488978,5.707414829659319
9.347859382629395,2.4032132625579834,9.801603206412826,2.064128256513026
4.887789249420166,1.5655949115753174,4.04809619238477,2.5511022044088176
2.849306106567383,9.292376518249512,3.561122244488978,9.008016032064129
6.282226085662842,2.398480176925659,6.0681362725450905,2.38877755511022
4.7859625816345215,2.8996663093566895,5.220440881763527,2.8036072144288577
2.937533378601074,5.303035736083984,3.470941883767535,5.472945891783567
5.892787456512451,2.3761849403381348,6.248496993987976,2.5150300601202407
7.383659839630127,1.8781672716140747,7.8537074148296595,2.1362725450901805
2.1740760803222656,4.540791034698486,1.937875751503006,3.975951903807615
8.618173599243164,5.820553779602051,8.647294589178358,5.671342685370742
5.365942478179932,2.982633113861084,5.31062124248497,3.2364729458917836
2.1090919971466064,8.058841705322266,2.8396793587174347,8.484969939879761
7.030970573425293,8.97509479522705,7.330661322645291,9.62124248496994
7.5790629386901855,7.843619346618652,7.709418837675351,7.601202404809619
6.515778541564941,7.581629753112793,6.897795591182365,7.276553106212425
9.077577590942383,5.2878947257995605,8.917835671342687,5.599198396793588
8.493751525878906,1.168091058731079,8.61122244488978,1.5230460921843687
2.504889726638794,7.871566295623779,3.1102204408817635,7.997995991983968
9.11474895477295,7.555829048156738,9.981963927855713,8.304609218436873
8.050074577331543,5.145389556884766,8.178356713426854,6.356713426853708
1.707263469696045,6.909955978393555,2.1723446893787575,7.402805611222445
5.664821147918701,6.689173221588135,5.887775551102204,7.5290581162324655
7.862631320953369,4.653178691864014,8.23246492985972,4.93186372745491
5.703512668609619,6.062572002410889,5.779559118236473,6.284569138276553
6.091283321380615,5.365869045257568,6.032064128256513,5.9058116232464934
6.218862533569336,9.502432823181152,7.132264529058117,9.224448897795591
1.3397406339645386,3.263056993484497,1.0,1.9919839679358717
2.3124332427978516,8.973240852355957,3.020040080160321,8.358717434869739
5.770101070404053,8.377608299255371,6.537074148296593,9.386773547094188
4.811280727386475,7.193305015563965,5.18436873747495,5.56312625250501
5.610195636749268,8.287774085998535,5.995991983967936,9.62124248496994
2.8797035217285156,6.621529579162598,3.146292585170341,6.7174348697394795
6.99502420425415,1.8620692491531372,7.511022044088176,2.4248496993987976
6.631097793579102,2.9881064891815186,6.410821643286574,2.7314629258517034
3.4714813232421875,4.9927144050598145,3.687374749498998,6.2304609218436875
1.3448045253753662,4.752625942230225,1.3246492985971945,4.084168336673347
2.307185649871826,6.000753879547119,2.9118236472945895,7.438877755511022
3.3189682960510254,5.671049118041992,3.4889779559118237,5.292585170340682
2.9038405418395996,7.713438034057617,3.4529058116232467,8.214428857715431
5.627496242523193,6.498823165893555,5.545090180360722,6.663326653306614
8.50446605682373,5.207495212554932,8.683366733466933,5.977955911823647
4.684824466705322,5.060576438903809,4.787575150300601,5.18436873747495
5.817774772644043,9.81583023071289,6.266533066132265,9.603206412825651
5.373928070068359,6.250885009765625,5.707414829659319,5.472945891783567
3.0886807441711426,7.887354373931885,3.561122244488978,7.763527054108216
5.411637783050537,4.979637622833252,5.527054108216433,4.823647294589179
4.149081707000732,3.494774580001831,3.9218436873747495,3.218436873747495
8.696353912353516,6.044215202331543,9.098196392785571,5.545090180360722
1.7978312969207764,5.18449068069458,1.8296593186372747,4.715430861723447
5.411757946014404,3.353271722793579,5.653306613226453,3.146292585170341
5.939813613891602,8.921334266662598,6.807615230460922,9.332665330661323
3.0283186435699463,2.9518485069274902,2.9478957915831665,3.2905811623246493
3.718350887298584,4.74856424331665,4.264529058116233,5.076152304609218
3.0117835998535156,3.938852548599243,3.038076152304609,3.561122244488978
4.192704677581787,4.840485572814941,4.661322645290581,5.004008016032064
4.192853927612305,5.9650492668151855,4.589178356713427,6.7174348697394795
2.481351852416992,8.170654296875,3.957915831663327,9.3687374749499
6.557290554046631,8.362236976623535,6.789579158316633,8.773547094188377
9.69456958770752,4.406653881072998,9.963927855711423,4.769539078156313
3.2269434928894043,8.138557434082031,3.5430861723446894,9.765531062124248
8.798323631286621,5.685778617858887,8.98997995991984,5.779559118236473
8.592838287353516,1.8608368635177612,8.647294589178358,2.3527054108216436
